8;2;19;7,72.38,1.44843568946e-05
8;2;19;6,116.38,1.44843568946e-05
14;4;13;5,2.72,0.000333140208575
14;4;13;4,2.44,0.000269409038239
14;4;13;7,7.8,0.000231749710313
14;4;13;6,5.46,0.000275202780997
14;4;13;1,15.2,5.79374275782e-06
14;4;13;3,7.68,3.76593279258e-05
14;4;13;2,5.5,8.98030127462e-05
10;4;10;6,4.98,0.000176709154114
10;4;10;7,4.44,5.50405561993e-05
10;4;10;4,0.1,0.00055909617613
10;4;10;5,1.84,0.000228852838934
10;4;10;2,3.28,0.000162224797219
14;4;13;8,4.04,0.000199884125145
10;4;10;0,10.43,2.02780996524e-05
10;4;10;1,32.24,8.11123986095e-05
11;3;3;3,99.36,1.73812282735e-05
11;3;3;2,51.38,4.63499420626e-05
11;3;3;1,56.25,2.31749710313e-05
11;3;3;0,39.78,4.63499420626e-05
6;3;15;10,26.56,1.44843568946e-05
10;7;14;2,73.36,1.73812282735e-05
8;6;5;6,6.35,1.15874855156e-05
11;3;3;9,122.85,2.89687137891e-06
12;6;1;0,65.78,1.73812282735e-05
3;9;17;7,399.16,2.89687137891e-06
13;7;5;1,80.27,3.47624565469e-05
0;3;19;6,266.25,2.89687137891e-06
14;10;18;8,22.77,1.15874855156e-05
10;7;14;6,57.12,5.79374275782e-06
11;10;11;10,14.16,2.89687137891e-06
4;0;16;4,125.04,2.89687137891e-06
16;4;10;1,76.02,1.73812282735e-05
18;6;3;6,134.64,2.89687137891e-06
18;6;3;4,192.0,2.89687137891e-06
18;6;3;2,240.24,2.89687137891e-06
18;6;3;1,131.6,5.79374275782e-06
18;6;3;0,224.74,8.69061413673e-06
1;0;13;10,88.95,5.79374275782e-06
13;5;7;5,32.45,8.69061413673e-06
13;5;7;4,65.7,2.02780996524e-05
13;5;7;3,55.1,6.66280417149e-05
13;5;7;2,26.4,5.79374275782e-05
13;5;7;1,28.3,4.34530706837e-05
13;5;7;0,29.52,1.73812282735e-05
2;0;9;3,36.84,8.69061413673e-06
2;0;9;5,40.3,8.69061413673e-06
2;9;3;0,31.08,5.79374275782e-06
12;0;14;5,22.88,5.79374275782e-06
16;5;20;9,15.12,1.15874855156e-05
3;6;6;3,8.28,8.69061413673e-06
3;6;6;2,18.1,2.89687137891e-06
13;1;12;5,11.12,1.44843568946e-05
7;0;14;2,64.98,2.89687137891e-06
6;3;10;8,24.48,2.89687137891e-06
11;6;18;8,66.24,1.44843568946e-05
9;4;4;5,34.32,5.79374275782e-06
9;4;4;4,29.6,1.15874855156e-05
9;4;4;3,35.49,3.76593279258e-05
9;4;4;2,25.5,2.60718424102e-05
9;4;4;1,28.21,0.000104287369641
9;4;4;0,22.2,2.89687137891e-05
6;6;9;3,15.36,5.21436848204e-05
6;6;9;2,24.6,1.15874855156e-05
16;7;15;10,9.03,5.79374275782e-06
6;6;9;0,39.71,1.44843568946e-05
6;6;9;7,5.64,2.31749710313e-05
6;6;9;6,21.34,1.73812282735e-05
6;6;9;5,13.52,3.47624565469e-05
6;6;9;4,10.64,4.05561993048e-05
5;6;9;7,26.51,8.69061413673e-06
13;6;20;8,57.75,5.79374275782e-06
4;4;18;6,120.84,2.89687137891e-06
13;7;13;2,19.7,8.69061413673e-06
4;4;18;7,165.0,2.89687137891e-06
3;3;9;6,45.22,2.60718424102e-05
18;8;7;5,82.56,5.79374275782e-06
18;8;7;4,141.81,5.79374275782e-06
18;8;7;6,136.24,2.89687137891e-06
18;8;7;1,92.61,1.15874855156e-05
18;8;7;2,103.18,1.15874855156e-05
16;3;10;3,49.81,1.15874855156e-05
16;3;10;2,37.52,2.31749710313e-05
16;3;10;5,37.18,2.89687137891e-06
16;3;10;4,30.25,5.79374275782e-06
16;3;10;7,56.6,2.89687137891e-06
17;10;17;9,0.82,2.60718424102e-05
16;9;13;8,11.62,0.000312862108922
16;9;13;9,8.46,0.000115874855156
16;9;13;4,33.74,0.000127462340672
16;9;13;5,32.76,0.000220162224797
16;9;13;6,9.55,0.00031865585168
7;4;2;8,80.07,2.89687137891e-06
16;9;13;1,54.9,8.69061413673e-06
16;9;13;2,30.2,1.73812282735e-05
16;9;13;3,27.7,2.02780996524e-05
12;3;17;10,33.77,5.79374275782e-06
13;5;14;10,15.28,1.15874855156e-05
12;0;19;8,49.01,2.89687137891e-06
7;4;2;5,18.48,2.89687137891e-06
12;0;14;2,4.45,4.63499420626e-05
9;2;4;1,18.99,0.00015932792584
15;4;3;1,219.9,5.79374275782e-06
9;2;4;3,21.33,2.31749710313e-05
9;2;4;2,44.1,2.31749710313e-05
9;2;4;5,32.37,1.44843568946e-05
9;2;4;4,45.39,1.73812282735e-05
9;2;4;6,31.0,2.89687137891e-06
12;0;4;4,83.0,2.89687137891e-06
12;0;4;1,57.6,2.02780996524e-05
7;4;2;2,38.16,8.69061413673e-06
6;2;13;9,43.89,3.1865585168e-05
6;2;13;8,69.2,6.08342989571e-05
16;3;18;5,6.24,8.69061413673e-06
16;3;18;7,17.73,5.79374275782e-06
16;3;18;6,6.99833333333,2.31749710313e-05
6;2;13;1,50.68,2.89687137891e-06
19;7;14;9,8.82,2.31749710313e-05
3;3;4;3,30.12,5.79374275782e-06
6;2;13;5,29.1633333333,4.63499420626e-05
6;2;13;4,41.1,7.24217844728e-05
6;2;13;7,54.91,8.40092699884e-05
6;2;13;6,40.18,2.31749710313e-05
11;0;11;3,4.85,1.44843568946e-05
12;4;18;5,34.3,2.89687137891e-06
11;6;4;6,30.9,2.89687137891e-06
11;0;11;4,7.8,5.79374275782e-06
12;4;18;6,66.15,3.76593279258e-05
11;6;17;10,32.25,2.60718424102e-05
11;0;11;5,30.26,2.89687137891e-06
16;8;20;7,16.6,5.79374275782e-06
12;4;18;7,142.97,5.79374275782e-06
16;10;0;2,319.68,2.89687137891e-06
16;10;0;3,276.21,2.89687137891e-06
17;10;9;4,27.04,1.44843568946e-05
12;1;4;4,72.36,8.69061413673e-06
17;10;9;6,81.36,1.44843568946e-05
9;2;2;4,43.8,8.69061413673e-06
12;1;4;1,43.42,3.47624565469e-05
12;1;4;0,41.99,2.31749710313e-05
12;1;4;3,60.0,2.89687137891e-06
17;10;9;3,42.24,1.44843568946e-05
7;0;17;7,78.82,2.89687137891e-06
8;6;11;1,16.5,1.73812282735e-05
3;5;4;1,9.68,8.69061413673e-06
8;6;11;3,10.43,7.82155272306e-05
8;6;11;2,31.86,2.31749710313e-05
8;6;11;5,48.24,7.53186558517e-05
8;6;11;4,15.66,0.000136152954809
8;6;11;7,5.85,0.000231749710313
8;6;11;6,7.15,0.000301274623407
12;6;12;4,8.3,0.000202780996524
19;7;11;0,47.08,2.31749710313e-05
12;6;12;6,4.25,0.000805330243337
12;6;12;7,1.88,0.000257821552723
19;7;11;5,60.0,6.3731170336e-05
12;6;12;1,37.28,0.000124565469293
19;7;11;7,46.48,2.60718424102e-05
19;7;11;6,87.36,8.40092699884e-05
15;10;10;7,14.77,2.89687137891e-05
16;10;8;6,86.5,5.79374275782e-06
13;9;16;10,11.83,5.21436848204e-05
16;10;8;4,59.28,3.76593279258e-05
6;2;11;8,41.08,2.89687137891e-05
16;10;8;2,77.71,1.15874855156e-05
16;10;8;3,4.4,3.47624565469e-05
16;10;8;0,104.4,8.69061413673e-06
16;6;16;9,5.95,0.000101390498262
6;5;17;10,86.2,2.89687137891e-06
7;0;3;9,73.91,2.89687137891e-06
15;10;10;8,28.08,5.79374275782e-06
7;0;3;2,31.35,2.89687137891e-06
19;9;17;10,4.44,1.73812282735e-05
7;0;3;0,15.21,5.79374275782e-06
7;0;3;1,25.44,8.69061413673e-06
12;10;10;4,64.9,5.79374275782e-06
12;10;10;5,25.85,2.89687137891e-06
15;6;7;6,65.44,2.89687137891e-06
12;10;10;2,108.72,2.89687137891e-06
15;6;7;4,32.22,2.89687137891e-06
15;6;7;5,72.8,2.89687137891e-06
15;6;7;2,34.47,1.15874855156e-05
15;6;7;3,55.84,5.79374275782e-06
8;6;19;7,92.88,1.15874855156e-05
10;0;6;3,30.1,2.31749710313e-05
3;2;15;6,156.86,2.89687137891e-06
11;3;1;10,171.97,2.89687137891e-06
19;7;19;7,0.24,0.000176709154114
7;4;15;9,50.72,7.24217844728e-05
19;7;19;9,5.1,2.89687137891e-06
19;7;19;8,0.51,4.05561993048e-05
7;4;15;4,95.04,1.73812282735e-05
7;4;15;5,57.8,1.15874855156e-05
7;4;15;3,51.35,5.79374275782e-06
13;1;12;3,7.48,1.15874855156e-05
10;6;7;3,6.65,0.000263615295481
10;6;7;2,26.74,0.000127462340672
10;6;7;1,23.4,2.60718424102e-05
10;6;7;0,20.08,2.02780996524e-05
11;4;13;10,54.0,1.15874855156e-05
10;6;7;6,14.7,3.76593279258e-05
10;6;7;5,3.0,0.000101390498262
10;6;7;4,8.5,0.000257821552723
12;6;12;5,3.44,0.000225955967555
11;3;8;4,18.45,0.000252027809965
11;3;8;5,32.9,9.8493626883e-05
11;3;8;6,23.94,6.95249130939e-05
12;4;3;0,78.33,4.05561993048e-05
11;3;8;0,12.72,8.69061413673e-05
11;3;8;1,16.56,0.000130359212051
11;3;8;2,10.16,0.000327346465817
11;3;8;3,15.12,0.00053302433372
5;0;2;2,31.5,1.15874855156e-05
7;3;6;9,136.39,2.89687137891e-06
13;5;19;7,18.9,2.31749710313e-05
13;5;19;6,46.9,2.89687137891e-06
13;5;19;9,33.46,2.89687137891e-06
13;5;19;8,74.56,5.79374275782e-06
11;3;0;2,218.95,2.89687137891e-06
11;3;0;3,181.71,2.89687137891e-06
3;9;14;4,140.8,2.89687137891e-06
3;9;14;5,19.8,2.89687137891e-06
4;5;9;2,55.67,1.44843568946e-05
11;1;11;7,32.64,2.31749710313e-05
18;7;16;5,3.42,0.000260718424102
18;7;16;4,11.28,4.34530706837e-05
18;7;16;7,4.23,1.73812282735e-05
18;7;16;6,0.59,0.000176709154114
8;2;16;8,3.74,5.79374275782e-06
18;7;16;3,11.27,2.89687137891e-06
4;10;15;8,157.8,2.89687137891e-06
7;3;6;3,0.38,0.000179606025492
18;7;16;9,9.94,0.000115874855156
18;7;16;8,8.46,3.76593279258e-05
13;5;4;0,96.0,1.15874855156e-05
11;6;9;1,19.71,2.31749710313e-05
3;0;6;1,12.42,5.79374275782e-06
12;2;14;10,37.2,8.69061413673e-06
11;6;9;2,17.71,0.000121668597914
14;10;5;4,68.12,8.69061413673e-06
12;9;20;7,30.12,2.89687137891e-06
13;5;4;3,65.11,1.44843568946e-05
11;5;8;2,11.41,5.79374275782e-05
11;5;8;3,3.08,0.000428736964079
11;5;8;0,18.36,4.63499420626e-05
11;5;8;1,13.86,5.50405561993e-05
11;5;8;6,24.64,1.15874855156e-05
9;6;12;10,9.9,2.02780996524e-05
11;5;8;4,17.92,0.000124565469293
11;5;8;5,12.0,3.1865585168e-05
13;8;19;6,0.54,5.79374275782e-06
4;2;15;4,87.04,5.79374275782e-06
5;5;4;3,3.6,3.76593279258e-05
2;3;2;4,3.04,2.89687137891e-06
2;3;2;1,1.65,2.89687137891e-06
2;3;2;3,45.92,5.79374275782e-06
10;7;3;2,29.7,1.44843568946e-05
10;7;3;0,165.36,1.73812282735e-05
10;7;3;1,43.54,1.15874855156e-05
14;4;16;4,161.04,9.8493626883e-05
11;1;6;1,39.2,2.02780996524e-05
9;3;9;5,2.12,0.000208574739282
9;3;9;4,0.72,0.000231749710313
9;3;9;7,19.24,1.73812282735e-05
9;3;9;6,6.55,0.000127462340672
9;3;9;1,3.9,6.66280417149e-05
9;3;9;0,5.3,7.53186558517e-05
9;3;9;3,3.08,0.000544611819235
9;3;9;2,1.17,7.53186558517e-05
11;1;6;3,37.32,2.31749710313e-05
3;9;9;3,119.75,1.15874855156e-05
6;5;15;3,146.32,2.89687137891e-06
8;6;17;7,81.6,8.69061413673e-06
8;6;17;6,82.84,8.69061413673e-06
8;6;17;5,107.18,1.44843568946e-05
3;9;9;4,108.1,8.69061413673e-06
10;5;7;0,29.04,2.31749710313e-05
10;5;7;1,18.09,7.24217844728e-05
10;5;7;2,14.24,0.000208574739282
10;5;7;3,5.7,0.0004258400927
10;5;7;4,11.84,0.00013325608343
10;5;7;5,10.16,7.53186558517e-05
10;5;7;6,16.83,4.34530706837e-05
9;1;15;3,21.84,1.15874855156e-05
2;0;0;2,11.76,2.89687137891e-06
9;1;15;6,51.84,1.15874855156e-05
9;1;15;5,28.93,2.89687137891e-06
18;6;10;5,66.96,0.000110081112399
16;7;6;4,72.96,2.89687137891e-06
14;10;5;0,72.32,1.44843568946e-05
13;7;15;10,6.15,6.08342989571e-05
12;9;5;0,11.22,5.79374275782e-06
18;6;10;7,55.8,1.73812282735e-05
6;0;9;5,30.52,3.1865585168e-05
18;7;19;8,3.85,3.47624565469e-05
11;0;8;6,27.9,2.89687137891e-06
16;5;4;2,172.59,2.89687137891e-06
9;1;14;6,15.68,2.89687137891e-06
14;9;5;2,113.2,3.1865585168e-05
6;2;14;2,38.28,1.15874855156e-05
3;0;6;4,14.88,5.79374275782e-06
0;2;2;0,7.08,2.89687137891e-06
2;0;8;3,43.56,8.69061413673e-06
2;0;8;4,48.12,8.69061413673e-06
6;2;14;7,27.99,8.69061413673e-06
6;2;14;4,32.5,3.76593279258e-05
6;2;14;5,71.1,2.02780996524e-05
7;3;13;1,45.73,2.89687137891e-06
13;5;15;10,19.9,1.44843568946e-05
6;2;14;8,48.75,4.05561993048e-05
6;2;14;9,29.44,2.31749710313e-05
7;3;13;5,27.2,6.08342989571e-05
7;3;13;4,56.1,3.76593279258e-05
7;3;13;7,23.6,0.00010718424102
7;3;13;6,25.2,2.89687137891e-05
11;0;8;1,24.84,5.79374275782e-06
16;4;20;7,11.69,2.02780996524e-05
16;4;20;6,11.83,5.79374275782e-06
16;4;20;9,47.85,5.79374275782e-06
16;4;20;8,10.98,3.47624565469e-05
9;1;14;7,27.0,2.89687137891e-06
15;9;4;4,61.92,1.44843568946e-05
3;9;5;9,4.8,2.89687137891e-06
9;2;5;0,10.68,4.34530706837e-05
9;2;5;1,19.69,0.000153534183082
9;2;5;2,16.29,0.000136152954809
3;2;17;5,111.42,2.89687137891e-06
9;2;5;4,20.7,2.31749710313e-05
9;2;5;5,20.9,8.69061413673e-06
9;2;5;6,37.06,1.15874855156e-05
12;9;18;8,47.7,2.31749710313e-05
12;9;18;7,56.78,2.89687137891e-06
12;9;18;6,39.06,2.31749710313e-05
12;9;18;5,30.8,1.15874855156e-05
15;9;4;3,87.45,5.79374275782e-06
15;10;15;8,1.83,3.76593279258e-05
15;10;15;9,1.88,0.00013325608343
15;10;15;4,40.46,8.69061413673e-06
15;10;15;5,19.26,2.60718424102e-05
15;10;15;6,10.98,8.69061413673e-06
15;9;4;1,64.26,2.60718424102e-05
6;4;4;9,52.92,5.79374275782e-06
0;2;12;5,203.0,2.89687137891e-06
15;10;13;10,7.35166666667,8.69061413673e-06
3;10;9;4,132.8,2.89687137891e-06
11;0;10;0,1.8,2.89687137891e-06
11;0;10;3,5.52,1.15874855156e-05
11;0;10;2,3.44,2.60718424102e-05
15;8;14;5,4.44,0.00013325608343
15;8;14;4,15.04,0.000124565469293
15;8;14;7,3.45,8.40092699884e-05
15;8;14;6,12.74,5.79374275782e-06
12;3;13;2,2.76,0.000275202780997
12;3;13;3,2.64,6.66280417149e-05
12;3;13;1,4.05,3.47624565469e-05
12;3;13;6,3.96,0.000168018539977
12;3;13;7,10.78,8.11123986095e-05
12;3;13;4,1.2,0.000283893395133
12;3;13;5,5.7,0.000231749710313
12;7;12;7,1.71,0.000837195828505
12;7;12;6,2.3,0.000498261877173
12;7;12;5,6.6,0.000341830822711
12;7;12;4,5.28,0.000188296639629
12;7;12;3,16.5,3.47624565469e-05
12;7;12;2,18.3,1.44843568946e-05
12;7;12;1,41.23,8.11123986095e-05
12;7;12;0,35.1,1.15874855156e-05
9;5;9;3,3.85,0.000657589803013
9;5;9;2,23.1,0.000214368482039
9;5;9;1,15.0,5.21436848204e-05
9;5;9;0,23.53,5.21436848204e-05
9;5;9;7,7.8,2.60718424102e-05
9;5;9;6,0.49,0.000194090382387
9;5;9;5,0.63,0.000619930475087
9;5;9;4,1.2,0.000428736964079
5;2;3;4,26.65,8.69061413673e-06
5;2;3;5,10.72,8.69061413673e-06
5;2;3;2,1.16,3.76593279258e-05
5;2;3;3,4.3,2.89687137891e-05
5;2;3;0,7.07,8.69061413673e-05
5;2;3;1,10.88,6.08342989571e-05
9;5;15;10,29.26,3.47624565469e-05
6;5;13;10,19.95,2.02780996524e-05
5;2;3;9,28.26,5.79374275782e-06
0;3;2;0,6.39333333333,1.15874855156e-05
13;1;18;6,25.74,2.89687137891e-06
13;1;18;7,71.57,2.89687137891e-06
8;2;4;5,39.78,2.89687137891e-06
12;1;3;0,60.16,5.79374275782e-06
3;4;13;1,112.8,2.89687137891e-06
16;5;5;5,105.45,2.89687137891e-06
16;5;5;0,165.3,2.89687137891e-06
16;5;5;1,76.58,2.89687137891e-05
16;5;5;2,142.39,1.15874855156e-05
16;5;5;3,70.5,5.79374275782e-06
7;0;15;5,57.92,2.89687137891e-06
5;0;14;9,108.0,1.44843568946e-05
5;0;14;8,70.55,2.02780996524e-05
5;0;14;3,74.29,2.89687137891e-06
5;0;14;2,47.88,2.89687137891e-06
5;0;14;4,100.1,5.79374275782e-06
5;0;14;7,88.09,8.69061413673e-06
10;2;5;9,185.02,2.89687137891e-06
7;4;14;9,55.93,9.55967555041e-05
7;4;14;8,47.7,9.26998841251e-05
10;2;5;1,25.8,0.000150637311703
10;2;5;0,14.56,3.76593279258e-05
7;4;14;5,43.92,3.47624565469e-05
10;2;5;2,16.88,8.98030127462e-05
7;4;14;3,53.5733333333,2.89687137891e-05
7;4;14;2,76.0,3.47624565469e-05
10;2;5;6,41.99,5.79374275782e-06
14;6;18;5,12.08,2.89687137891e-06
14;6;18;6,5.52,2.89687137891e-06
3;9;1;7,6.015,5.79374275782e-06
13;9;19;7,27.6,1.73812282735e-05
13;9;19;6,67.36,8.69061413673e-06
6;1;3;4,15.57,5.79374275782e-06
13;9;19;8,59.68,2.89687137891e-06
6;5;6;4,1.88,8.40092699884e-05
14;6;18;8,274.4,5.79374275782e-06
12;7;8;6,11.44,2.89687137891e-05
12;7;8;5,31.33,5.50405561993e-05
12;7;8;4,15.28,0.00029258400927
12;7;8;3,14.77,0.00021147161066
12;7;8;2,31.59,6.08342989571e-05
12;7;8;1,39.75,4.34530706837e-05
12;7;8;0,69.72,2.31749710313e-05
11;8;2;0,75.01,8.69061413673e-06
15;8;15;10,1.32,6.08342989571e-05
14;6;10;7,62.75,2.89687137891e-06
14;6;10;1,25.56,2.89687137891e-06
14;6;10;2,29.85,2.89687137891e-06
13;3;18;10,53.28,2.89687137891e-06
16;8;9;5,56.7,2.89687137891e-06
11;10;14;3,31.36,2.89687137891e-06
14;7;12;10,10.44,2.89687137891e-06
12;6;15;3,20.6,2.31749710313e-05
16;8;9;6,60.48,2.89687137891e-06
7;1;13;10,9.36,2.60718424102e-05
20;9;3;0,242.88,2.89687137891e-06
3;9;20;7,258.18,2.89687137891e-06
16;8;9;0,53.9,2.89687137891e-06
4;5;12;9,57.44,2.89687137891e-06
16;5;4;3,115.52,8.69061413673e-06
17;7;11;7,40.2,1.44843568946e-05
11;8;2;5,48.4,5.79374275782e-06
4;5;12;6,48.8533333333,1.44843568946e-05
4;5;12;5,57.26,8.69061413673e-06
10;6;4;4,32.48,2.02780996524e-05
10;6;4;5,31.68,2.89687137891e-05
10;6;4;6,20.08,1.15874855156e-05
4;5;12;4,49.92,2.89687137891e-06
10;6;4;0,49.86,1.44843568946e-05
10;6;4;1,34.68,0.000104287369641
10;6;4;2,28.2083333333,3.1865585168e-05
10;6;4;3,29.1,3.47624565469e-05
17;7;11;3,39.0,5.21436848204e-05
12;5;8;5,32.06,4.34530706837e-05
12;5;8;4,9.4,8.11123986095e-05
12;5;8;6,25.96,0.000124565469293
12;5;8;1,18.32,6.3731170336e-05
17;7;11;1,30.7,1.15874855156e-05
12;5;8;3,22.2,0.000272305909618
12;5;8;2,2.04,7.82155272306e-05
15;4;20;10,31.68,5.79374275782e-06
12;4;0;3,220.05,8.69061413673e-06
14;10;10;4,37.44,4.34530706837e-05
14;10;10;5,28.68,6.08342989571e-05
14;10;10;6,10.4,0.000101390498262
14;10;10;7,17.2,5.21436848204e-05
14;10;10;1,67.68,2.89687137891e-06
14;10;10;2,36.74,1.73812282735e-05
14;10;10;3,37.08,9.8493626883e-05
15;8;6;1,95.68,2.02780996524e-05
15;8;6;0,41.47,5.79374275782e-06
15;8;6;3,58.24,5.79374275782e-06
15;8;6;2,64.09,1.44843568946e-05
15;8;6;5,112.24,5.79374275782e-06
15;8;6;4,95.68,5.79374275782e-06
11;8;13;1,56.16,2.89687137891e-06
19;9;14;8,19.69,8.69061413673e-06
19;6;18;7,1.92,6.3731170336e-05
19;6;18;6,0.56,0.000136152954809
19;6;18;5,2.16,4.05561993048e-05
5;6;12;6,28.98,1.15874855156e-05
19;6;18;9,6.95,2.89687137891e-06
19;6;18;8,3.6,3.47624565469e-05
5;6;12;8,43.5,2.89687137891e-06
8;6;14;8,39.2933333333,1.15874855156e-05
8;6;14;9,15.2966666667,5.79374275782e-05
8;6;14;4,5.4,2.89687137891e-06
8;6;14;5,40.65,1.44843568946e-05
10;2;6;9,89.0,2.89687137891e-06
8;6;14;2,36.0,8.69061413673e-06
8;6;14;3,64.02,3.47624565469e-05
7;3;14;2,50.18,4.63499420626e-05
7;3;14;3,62.32,2.31749710313e-05
9;1;16;8,85.92,5.79374275782e-06
7;3;14;7,36.26,5.79374275782e-06
7;3;14;4,30.4,3.1865585168e-05
7;3;14;5,69.6,3.1865585168e-05
5;2;5;4,4.16,4.92468134415e-05
19;6;10;6,58.59,2.60718424102e-05
19;6;10;5,71.25,3.1865585168e-05
7;3;14;9,33.03,4.34530706837e-05
5;2;5;0,3.85,8.11123986095e-05
19;6;10;2,91.92,4.34530706837e-05
5;2;5;2,23.5,0.000231749710313
5;2;5;3,1.56,4.05561993048e-05
10;2;6;2,10.2,0.000112977983778
16;6;6;2,101.16,5.79374275782e-06
16;6;6;3,29.4,8.69061413673e-06
16;6;6;4,166.6,8.69061413673e-06
16;6;6;5,110.4,2.89687137891e-06
7;4;13;9,30.2,3.47624565469e-05
8;5;12;3,24.36,3.47624565469e-05
8;5;12;2,28.34,2.60718424102e-05
8;5;12;1,28.95,8.69061413673e-06
8;5;12;0,38.76,5.79374275782e-06
8;5;12;7,13.68,0.000254924681344
8;5;12;6,11.84,0.000298377752028
8;5;12;5,17.2,0.000249130938586
8;5;12;4,37.44,0.000110081112399
8;5;12;9,9.42,7.53186558517e-05
8;5;12;8,14.04,9.55967555041e-05
3;3;3;6,55.2,2.89687137891e-06
5;2;12;10,56.16,8.69061413673e-06
9;2;11;8,28.92,1.15874855156e-05
9;2;11;9,42.42,2.89687137891e-06
9;2;11;6,13.3,0.000321552723059
9;2;11;7,19.62,6.3731170336e-05
9;2;11;4,6.35,0.000515643105446
9;2;11;5,13.5,0.000307068366165
9;2;11;2,3.21,0.000101390498262
9;2;11;3,3.06,0.000208574739282
9;2;11;0,5.69333333333,7.82155272306e-05
9;2;11;1,8.47,0.000698146002317
10;2;3;3,9.38,5.79374275782e-06
10;2;3;2,29.6,2.60718424102e-05
10;2;3;1,51.04,2.31749710313e-05
10;2;3;0,28.1,7.82155272306e-05
10;2;3;6,154.36,2.89687137891e-06
10;2;3;4,75.05,1.44843568946e-05
10;2;3;9,113.08,2.89687137891e-06
10;2;3;8,128.48,2.89687137891e-06
3;3;3;1,3.7,2.02780996524e-05
3;0;15;4,176.12,2.89687137891e-06
3;0;15;5,247.17,2.89687137891e-06
13;1;7;1,23.58,5.79374275782e-06
10;7;2;1,37.36,1.15874855156e-05
10;7;2;0,82.74,1.15874855156e-05
5;3;15;9,66.3,5.79374275782e-06
9;7;13;10,17.49,2.89687137891e-05
3;0;15;8,188.75,2.89687137891e-06
3;0;15;9,78.6,2.89687137891e-06
16;10;12;8,19.2,7.24217844728e-05
16;10;12;9,12.24,4.05561993048e-05
16;10;12;4,28.38,8.69061413673e-05
16;10;12;5,22.99,0.000147740440324
16;10;12;6,14.04,0.000457705677868
16;10;12;7,12.32,0.000518539976825
3;3;3;0,8.8,1.15874855156e-05
16;10;12;2,33.1,5.79374275782e-06
16;10;12;3,40.46,2.89687137891e-05
13;1;7;0,44.64,2.89687137891e-06
10;1;3;0,64.2,5.79374275782e-06
10;1;3;4,35.7,2.89687137891e-06
10;1;3;5,278.8,5.79374275782e-06
12;3;10;8,32.8,5.79374275782e-06
12;3;10;5,5.65,0.000327346465817
12;3;10;4,6.75,0.000257821552723
12;3;10;7,13.14,3.76593279258e-05
12;3;10;6,9.73,0.00013325608343
12;3;10;1,12.69,0.000115874855156
12;3;10;0,6.6,2.60718424102e-05
12;3;10;3,4.95,0.000550405561993
12;3;10;2,22.77,0.000405561993048
16;7;9;2,70.8,2.89687137891e-06
16;7;9;3,37.95,5.79374275782e-06
8;2;6;9,105.57,2.89687137891e-06
2;5;13;6,153.6,2.89687137891e-06
16;7;9;4,53.12,5.79374275782e-06
2;0;5;4,18.54,5.79374275782e-06
12;9;11;6,10.08,0.000495365005794
12;9;11;7,1.89,0.000359212050985
12;9;11;4,25.32,0.000101390498262
12;9;11;5,13.65,0.000283893395133
12;9;11;2,34.32,5.79374275782e-06
12;9;11;3,35.16,0.00010718424102
12;8;7;5,34.92,7.53186558517e-05
12;8;7;4,21.06,0.00010718424102
12;8;7;9,48.72,2.89687137891e-06
12;9;11;8,12.18,8.11123986095e-05
12;9;11;9,2.19,1.44843568946e-05
6;4;10;3,20.0,0.000156431054461
13;1;17;6,16.45,2.89687137891e-06
12;4;17;9,43.29,1.73812282735e-05
16;6;19;8,5.9,1.15874855156e-05
12;4;17;7,22.44,2.02780996524e-05
12;4;17;6,11.64,6.3731170336e-05
12;4;17;5,20.9,3.1865585168e-05
9;7;12;4,30.48,1.73812282735e-05
12;3;18;5,33.48,8.69061413673e-06
15;9;13;3,36.27,2.60718424102e-05
15;9;13;2,48.79,2.31749710313e-05
15;9;13;5,23.04,0.000289687137891
15;9;13;4,42.08,7.24217844728e-05
15;9;13;7,4.0,0.000782155272306
15;9;13;6,3.57,0.000370799536501
15;9;13;9,4.32,0.00024044032445
10;1;15;5,22.8,2.89687137891e-06
10;1;15;6,50.58,5.79374275782e-06
12;3;18;8,14.94,2.89687137891e-06
10;1;15;3,17.01,2.89687137891e-06
3;2;16;7,223.3,2.89687137891e-06
3;2;16;5,105.23,2.89687137891e-06
10;2;2;3,189.08,8.69061413673e-06
12;9;19;8,67.2,1.15874855156e-05
12;9;19;6,47.88,5.79374275782e-06
12;9;19;7,69.51,2.89687137891e-06
3;2;16;9,82.08,1.15874855156e-05
15;10;14;9,3.92,0.000101390498262
15;10;14;8,8.19,0.000156431054461
15;10;14;5,32.48,4.34530706837e-05
15;10;14;4,18.88,4.92468134415e-05
15;10;14;7,7.32,2.02780996524e-05
15;10;14;6,21.28,5.79374275782e-06
15;10;14;3,65.76,1.44843568946e-05
15;10;14;2,37.2,1.73812282735e-05
15;10;5;2,100.64,1.44843568946e-05
15;10;5;1,127.4,8.69061413673e-06
11;4;16;9,18.56,0.000127462340672
11;4;16;8,50.88,6.08342989571e-05
11;4;16;7,36.54,1.15874855156e-05
11;4;16;6,16.8,9.8493626883e-05
11;4;16;5,19.8,4.05561993048e-05
11;4;16;4,18.7,1.73812282735e-05
11;4;16;3,24.64,2.89687137891e-06
10;3;7;6,21.93,2.60718424102e-05
10;3;7;4,13.41,0.000141946697567
10;3;7;5,10.36,0.000173812282735
10;3;7;2,3.33,0.000275202780997
10;3;7;3,8.5,0.000315758980301
